192866,1,20130602,6,13:39:21,66,0.909090909
192867,1,20130602,6,13:39:22,75,0.8
192868,1,20130602,6,13:39:23,71,0.845070423
192869,1,20130602,6,13:39:24,69,0.869565217
192870,1,20130602,6,13:39:25,77,0.779220779
192871,1,20130602,6,13:39:25,82,0.731707317
192872,1,20130602,6,13:39:26,73,0.821917808
192873,1,20130602,6,13:39:27,70,0.857142857
192874,1,20130602,6,13:39:28,79,0.759493671
192875,1,20130602,6,13:39:29,69,0.869565217
192876,1,20130602,6,13:39:29,65,0.923076923
192877,1,20130602,6,13:39:30,75,0.8
192878,1,20130602,6,13:39:31,68,0.882352941
192879,1,20130602,6,13:39:32,68,0.882352941
192880,1,20130602,6,13:39:33,75,0.8
192881,1,20130602,6,13:39:34,76,0.789473684
192882,1,20130602,6,13:39:34,69,0.869565217
192883,1,20130602,6,13:39:35,77,0.779220779
192884,1,20130602,6,13:39:36,83,0.722891566
192885,1,20130602,6,13:39:37,80,0.75
192886,1,20130602,6,13:39:38,73,0.821917808
192887,1,20130602,6,13:39:38,75,0.8
192888,1,20130602,6,13:39:39,76,0.789473684
192889,1,20130602,6,13:39:40,75,0.8
192890,1,20130602,6,13:39:41,78,0.769230769
192891,1,20130602,6,13:39:42,76,0.789473684
192892,1,20130602,6,13:39:42,73,0.821917808
192893,1,20130602,6,13:39:43,78,0.769230769
192894,1,20130602,6,13:39:44,82,0.731707317
192895,1,20130602,6,13:39:45,76,0.789473684
192896,1,20130602,6,13:39:45,80,0.75
192897,1,20130602,6,13:39:46,83,0.722891566
192898,1,20130602,6,13:39:47,78,0.769230769
192899,1,20130602,6,13:39:48,85,0.705882353
192900,1,20130602,6,13:39:48,82,0.731707317
192901,1,20130602,6,13:39:49,80,0.75
192902,1,20130602,6,13:39:50,78,0.769230769
192903,1,20130602,6,13:39:51,83,0.722891566
192904,1,20130602,6,13:39:51,85,0.705882353
192905,1,20130602,6,13:39:52,83,0.722891566
192906,1,20130602,6,13:39:53,82,0.731707317
192907,1,20130602,6,13:39:54,82,0.731707317
192908,1,20130602,6,13:39:54,85,0.705882353
192909,1,20130602,6,13:39:55,91,0.659340659
192910,1,20130602,6,13:39:56,92,0.652173913
192911,1,20130602,6,13:39:56,91,0.659340659
192912,1,20130602,6,13:39:57,90,0.666666667
192913,1,20130602,6,13:39:58,86,0.697674419
192914,1,20130602,6,13:39:58,78,0.769230769
192915,1,20130602,6,13:39:59,71,0.845070423
192916,1,20130602,6,13:40:00,71,0.845070423
192917,1,20130602,6,13:40:01,65,0.923076923
192918,1,20130602,6,13:40:02,66,0.909090909
192919,1,20130602,6,13:40:03,70,0.857142857
192920,1,20130602,6,13:40:03,75,0.8
192921,1,20130602,6,13:40:04,74,0.810810811
192922,1,20130602,6,13:40:05,75,0.8
192923,1,20130602,6,13:40:06,78,0.769230769
192924,1,20130602,6,13:40:07,81,0.740740741
192925,1,20130602,6,13:40:07,81,0.740740741
192926,1,20130602,6,13:40:08,77,0.779220779
192927,1,20130602,6,13:40:09,81,0.740740741
192928,1,20130602,6,13:40:10,81,0.740740741
192929,1,20130602,6,13:40:10,76,0.789473684
192930,1,20130602,6,13:40:11,79,0.759493671
192931,1,20130602,6,13:40:12,82,0.731707317
192932,1,20130602,6,13:40:13,83,0.722891566
192933,1,20130602,6,13:40:13,81,0.740740741
192934,1,20130602,6,13:40:14,78,0.769230769
192935,1,20130602,6,13:40:15,72,0.833333333
192936,1,20130602,6,13:40:16,78,0.769230769
192937,1,20130602,6,13:40:16,75,0.8
192938,1,20130602,6,13:40:17,72,0.833333333
192939,1,20130602,6,13:40:18,72,0.833333333
192940,1,20130602,6,13:40:19,80,0.75
192941,1,20130602,6,13:40:20,82,0.731707317
192942,1,20130602,6,13:40:20,77,0.779220779
192943,1,20130602,6,13:40:21,74,0.810810811
192944,1,20130602,6,13:40:22,77,0.779220779
192945,1,20130602,6,13:40:23,68,0.882352941
192946,1,20130602,6,13:40:24,68,0.882352941
192947,1,20130602,6,13:40:25,70,0.857142857
192948,1,20130602,6,13:40:25,71,0.845070423
192949,1,20130602,6,13:40:26,75,0.8
192950,1,20130602,6,13:40:27,79,0.759493671
192951,1,20130602,6,13:40:28,69,0.869565217
192952,1,20130602,6,13:40:29,66,0.909090909
192953,1,20130602,6,13:40:30,67,0.895522388
192954,1,20130602,6,13:40:31,75,0.8
192955,1,20130602,6,13:40:31,73,0.821917808
192956,1,20130602,6,13:40:32,67,0.895522388
192957,1,20130602,6,13:40:33,67,0.895522388
192958,1,20130602,6,13:40:34,65,0.923076923
192959,1,20130602,6,13:40:35,72,0.833333333
192960,1,20130602,6,13:40:36,82,0.731707317
192961,1,20130602,6,13:40:36,82,0.731707317
192962,1,20130602,6,13:40:37,79,0.759493671
192963,1,20130602,6,13:40:38,78,0.769230769
192964,1,20130602,6,13:40:39,78,0.769230769
192965,1,20130602,6,13:40:39,82,0.731707317
192966,1,20130602,6,13:40:40,81,0.740740741
192967,1,20130602,6,13:40:41,74,0.810810811
192968,1,20130602,6,13:40:42,74,0.810810811
192969,1,20130602,6,13:40:43,64,0.9375
192970,1,20130602,6,13:40:43,74,0.810810811
192971,1,20130602,6,13:40:44,75,0.8
192972,1,20130602,6,13:40:45,70,0.857142857
192973,1,20130602,6,13:40:46,74,0.810810811
192974,1,20130602,6,13:40:47,73,0.821917808
192975,1,20130602,6,13:40:48,75,0.8
192976,1,20130602,6,13:40:48,64,0.9375
192977,1,20130602,6,13:40:49,66,0.909090909
192978,1,20130602,6,13:40:50,69,0.869565217
192979,1,20130602,6,13:40:51,79,0.759493671
192980,1,20130602,6,13:40:52,85,0.705882353
192981,1,20130602,6,13:40:53,88,0.681818182
192982,1,20130602,6,13:40:53,86,0.697674419
192983,1,20130602,6,13:40:54,74,0.810810811
192984,1,20130602,6,13:40:55,82,0.731707317
192985,1,20130602,6,13:40:55,77,0.779220779
192986,1,20130602,6,13:40:56,72,0.833333333
192987,1,20130602,6,13:40:57,71,0.845070423
192988,1,20130602,6,13:40:58,78,0.769230769
192989,1,20130602,6,13:40:59,81,0.740740741
192990,1,20130602,6,13:40:59,78,0.769230769
192991,1,20130602,6,13:41:00,73,0.821917808
192992,1,20130602,6,13:41:01,79,0.759493671
192993,1,20130602,6,13:41:02,65,0.923076923
192994,1,20130602,6,13:41:03,70,0.857142857
192995,1,20130602,6,13:41:04,67,0.895522388
192996,1,20130602,6,13:41:04,63,0.952380952
192997,1,20130602,6,13:41:05,69,0.869565217
192998,1,20130602,6,13:41:06,80,0.75
192999,1,20130602,6,13:41:07,82,0.731707317
193000,1,20130602,6,13:41:08,85,0.705882353
193001,1,20130602,6,13:41:08,78,0.769230769
193002,1,20130602,6,13:41:09,74,0.810810811
193003,1,20130602,6,13:41:10,78,0.769230769
193004,1,20130602,6,13:41:11,82,0.731707317
193005,1,20130602,6,13:41:12,82,0.731707317
193006,1,20130602,6,13:41:12,80,0.75
193007,1,20130602,6,13:41:13,79,0.759493671
193008,1,20130602,6,13:41:14,76,0.789473684
193009,1,20130602,6,13:41:15,77,0.779220779
193010,1,20130602,6,13:41:15,69,0.869565217
193011,1,20130602,6,13:41:16,71,0.845070423
193012,1,20130602,6,13:41:17,76,0.789473684
193013,1,20130602,6,13:41:18,80,0.75
193014,1,20130602,6,13:41:19,86,0.697674419
193015,1,20130602,6,13:41:19,88,0.681818182
193016,1,20130602,6,13:41:20,86,0.697674419
193017,1,20130602,6,13:41:21,78,0.769230769
193018,1,20130602,6,13:41:21,72,0.833333333
193019,1,20130602,6,13:41:22,75,0.8
193020,1,20130602,6,13:41:23,77,0.779220779
193021,1,20130602,6,13:41:24,70,0.857142857
193022,1,20130602,6,13:41:25,75,0.8
193023,1,20130602,6,13:41:26,78,0.769230769
193024,1,20130602,6,13:41:26,84,0.714285714
193025,1,20130602,6,13:41:27,88,0.681818182
193026,1,20130602,6,13:41:28,92,0.652173913
193027,1,20130602,6,13:41:28,93,0.64516129
193028,1,20130602,6,13:41:29,94,0.638297872
193029,1,20130602,6,13:41:30,96,0.625
193030,1,20130602,6,13:41:30,89,0.674157303
193031,1,20130602,6,13:41:31,79,0.759493671
193032,1,20130602,6,13:41:32,66,0.909090909
193033,1,20130602,6,13:41:33,68,0.882352941
193034,1,20130602,6,13:41:33,75,0.8
193035,1,20130602,6,13:41:34,77,0.779220779
193036,1,20130602,6,13:41:35,79,0.759493671
193037,1,20130602,6,13:41:36,84,0.714285714
193038,1,20130602,6,13:41:36,83,0.722891566
193039,1,20130602,6,13:41:37,67,0.895522388
193040,1,20130602,6,13:41:38,65,0.923076923
193041,1,20130602,6,13:41:39,73,0.821917808
193042,1,20130602,6,13:41:40,75,0.8
193043,1,20130602,6,13:41:41,78,0.769230769
193044,1,20130602,6,13:41:41,67,0.895522388
193045,1,20130602,6,13:41:42,73,0.821917808
193046,1,20130602,6,13:41:43,70,0.857142857
193047,1,20130602,6,13:41:44,68,0.882352941
193048,1,20130602,6,13:41:45,68,0.882352941
193049,1,20130602,6,13:41:46,75,0.8
193050,1,20130602,6,13:41:47,61,0.983606557
193051,1,20130602,6,13:41:48,63,0.952380952
193052,1,20130602,6,13:41:48,70,0.857142857
193053,1,20130602,6,13:41:49,66,0.909090909
193054,1,20130602,6,13:41:50,62,0.967741935
193055,1,20130602,6,13:41:51,74,0.810810811
193056,1,20130602,6,13:41:52,68,0.882352941
193057,1,20130602,6,13:41:53,65,0.923076923
193058,1,20130602,6,13:41:54,75,0.8
193059,1,20130602,6,13:41:55,78,0.769230769
193060,1,20130602,6,13:41:55,56,1.071428571
193061,1,20130602,6,13:41:56,70,0.857142857
193062,1,20130602,6,13:41:57,67,0.895522388
193063,1,20130602,6,13:41:58,61,0.983606557
193064,1,20130602,6,13:41:59,66,0.909090909
193065,1,20130602,6,13:42:00,68,0.882352941
193066,1,20130602,6,13:42:01,72,0.833333333
193067,1,20130602,6,13:42:02,80,0.75
193068,1,20130602,6,13:42:03,78,0.769230769
193069,1,20130602,6,13:42:03,74,0.810810811
193070,1,20130602,6,13:42:04,78,0.769230769
193071,1,20130602,6,13:42:05,77,0.779220779
193072,1,20130602,6,13:42:06,78,0.769230769
193073,1,20130602,6,13:42:07,80,0.75
193074,1,20130602,6,13:42:07,80,0.75
193075,1,20130602,6,13:42:08,80,0.75
193076,1,20130602,6,13:42:09,81,0.740740741
193077,1,20130602,6,13:42:10,82,0.731707317
193078,1,20130602,6,13:42:10,85,0.705882353
193079,1,20130602,6,13:42:11,85,0.705882353
193080,1,20130602,6,13:42:12,87,0.689655172
193081,1,20130602,6,13:42:12,87,0.689655172
193082,1,20130602,6,13:42:13,86,0.697674419
193083,1,20130602,6,13:42:14,89,0.674157303
193084,1,20130602,6,13:42:14,82,0.731707317
193085,1,20130602,6,13:42:15,74,0.810810811
193086,1,20130602,6,13:42:16,75,0.8
193087,1,20130602,6,13:42:17,83,0.722891566
193088,1,20130602,6,13:42:17,84,0.714285714
193089,1,20130602,6,13:42:18,81,0.740740741
193090,1,20130602,6,13:42:19,77,0.779220779
193091,1,20130602,6,13:42:20,79,0.759493671
193092,1,20130602,6,13:42:20,69,0.869565217
193093,1,20130602,6,13:42:21,71,0.845070423
193094,1,20130602,6,13:42:22,78,0.769230769
193095,1,20130602,6,13:42:23,78,0.769230769
193096,1,20130602,6,13:42:24,80,0.75
193097,1,20130602,6,13:42:24,82,0.731707317
193098,1,20130602,6,13:42:25,85,0.705882353
193099,1,20130602,6,13:42:26,84,0.714285714
193100,1,20130602,6,13:42:27,78,0.769230769
193101,1,20130602,6,13:42:27,84,0.714285714
193102,1,20130602,6,13:42:28,74,0.810810811
193103,1,20130602,6,13:42:29,74,0.810810811
193104,1,20130602,6,13:42:30,73,0.821917808
193105,1,20130602,6,13:42:31,71,0.845070423
193106,1,20130602,6,13:42:31,73,0.821917808
193107,1,20130602,6,13:42:32,78,0.769230769
193108,1,20130602,6,13:42:33,84,0.714285714
193109,1,20130602,6,13:42:34,86,0.697674419
193110,1,20130602,6,13:42:34,87,0.689655172
193111,1,20130602,6,13:42:35,81,0.740740741
193112,1,20130602,6,13:42:36,79,0.759493671
193113,1,20130602,6,13:42:37,85,0.705882353
193114,1,20130602,6,13:42:37,82,0.731707317
193115,1,20130602,6,13:42:38,80,0.75
193116,1,20130602,6,13:42:39,79,0.759493671
193117,1,20130602,6,13:42:40,86,0.697674419
193118,1,20130602,6,13:42:40,82,0.731707317
193119,1,20130602,6,13:42:41,88,0.681818182
193120,1,20130602,6,13:42:42,87,0.689655172
193121,1,20130602,6,13:42:42,89,0.674157303
193122,1,20130602,6,13:42:43,89,0.674157303
193123,1,20130602,6,13:42:44,91,0.659340659
193124,1,20130602,6,13:42:44,91,0.659340659
193125,1,20130602,6,13:42:45,92,0.652173913
193126,1,20130602,6,13:42:46,92,0.652173913
193127,1,20130602,6,13:42:46,91,0.659340659
193128,1,20130602,6,13:42:47,93,0.64516129
193129,1,20130602,6,13:42:48,93,0.64516129
193130,1,20130602,6,13:42:48,93,0.64516129
193131,1,20130602,6,13:42:49,95,0.631578947
193132,1,20130602,6,13:42:50,96,0.625
193133,1,20130602,6,13:42:50,95,0.631578947
193134,1,20130602,6,13:42:51,97,0.618556701
193135,1,20130602,6,13:42:51,94,0.638297872
193136,1,20130602,6,13:42:52,94,0.638297872
193137,1,20130602,6,13:42:53,93,0.64516129
193138,1,20130602,6,13:42:53,100,0.6
193139,1,20130602,6,13:42:54,95,0.631578947
193140,1,20130602,6,13:42:55,95,0.631578947
193141,1,20130602,6,13:42:55,95,0.631578947
193142,1,20130602,6,13:42:56,95,0.631578947
193143,1,20130602,6,13:42:56,95,0.631578947
193144,1,20130602,6,13:42:57,95,0.631578947
193145,1,20130602,6,13:42:58,95,0.631578947
193146,1,20130602,6,13:42:58,95,0.631578947
193147,1,20130602,6,13:42:59,95,0.631578947
193148,1,20130602,6,13:43:00,95,0.631578947
193149,1,20130602,6,13:43:00,102,0.588235294
193150,1,20130602,6,13:43:01,103,0.582524272
193151,1,20130602,6,13:43:01,104,0.576923077
193152,1,20130602,6,13:43:02,96,0.625
193153,1,20130602,6,13:43:03,96,0.625
193154,1,20130602,6,13:43:03,101,0.594059406
193155,1,20130602,6,13:43:04,103,0.582524272
193156,1,20130602,6,13:43:04,102,0.588235294
193157,1,20130602,6,13:43:05,105,0.571428571
193158,1,20130602,6,13:43:06,106,0.566037736
193159,1,20130602,6,13:43:06,107,0.560747664
193160,1,20130602,6,13:43:07,99,0.606060606
193161,1,20130602,6,13:43:07,99,0.606060606
193162,1,20130602,6,13:43:08,96,0.625
193163,1,20130602,6,13:43:09,95,0.631578947
193164,1,20130602,6,13:43:09,93,0.64516129
193165,1,20130602,6,13:43:10,97,0.618556701
193166,1,20130602,6,13:43:10,96,0.625
193167,1,20130602,6,13:43:11,97,0.618556701
193168,1,20130602,6,13:43:12,99,0.606060606
193169,1,20130602,6,13:43:12,100,0.6
193170,1,20130602,6,13:43:13,100,0.6
193171,1,20130602,6,13:43:13,100,0.6
193172,1,20130602,6,13:43:14,100,0.6
193173,1,20130602,6,13:43:15,98,0.612244898
193174,1,20130602,6,13:43:15,99,0.606060606
193175,1,20130602,6,13:43:16,101,0.594059406
193176,1,20130602,6,13:43:16,101,0.594059406
193177,1,20130602,6,13:43:17,102,0.588235294
193178,1,20130602,6,13:43:18,104,0.576923077
193179,1,20130602,6,13:43:18,105,0.571428571
193180,1,20130602,6,13:43:19,106,0.566037736
193181,1,20130602,6,13:43:19,103,0.582524272
193182,1,20130602,6,13:43:20,105,0.571428571
193183,1,20130602,6,13:43:21,99,0.606060606
193184,1,20130602,6,13:43:21,92,0.652173913
193185,1,20130602,6,13:43:22,94,0.638297872
193186,1,20130602,6,13:43:22,90,0.666666667
193187,1,20130602,6,13:43:23,89,0.674157303
193188,1,20130602,6,13:43:24,89,0.674157303
193189,1,20130602,6,13:43:24,95,0.631578947
193190,1,20130602,6,13:43:25,92,0.652173913
193191,1,20130602,6,13:43:26,90,0.666666667
193192,1,20130602,6,13:43:26,91,0.659340659
193193,1,20130602,6,13:43:27,97,0.618556701
193194,1,20130602,6,13:43:28,95,0.631578947
193195,1,20130602,6,13:43:28,97,0.618556701
193196,1,20130602,6,13:43:29,96,0.625
193197,1,20130602,6,13:43:30,93,0.64516129
193198,1,20130602,6,13:43:30,92,0.652173913
193199,1,20130602,6,13:43:31,94,0.638297872
193200,1,20130602,6,13:43:31,98,0.612244898
193201,1,20130602,6,13:43:32,95,0.631578947
193202,1,20130602,6,13:43:33,93,0.64516129
193203,1,20130602,6,13:43:33,92,0.652173913
193204,1,20130602,6,13:43:34,96,0.625
193205,1,20130602,6,13:43:35,96,0.625
193206,1,20130602,6,13:43:35,94,0.638297872
193207,1,20130602,6,13:43:36,99,0.606060606
193208,1,20130602,6,13:43:37,99,0.606060606
193209,1,20130602,6,13:43:37,98,0.612244898
193210,1,20130602,6,13:43:38,100,0.6
193211,1,20130602,6,13:43:38,100,0.6
193212,1,20130602,6,13:43:39,99,0.606060606
193213,1,20130602,6,13:43:40,102,0.588235294
193214,1,20130602,6,13:43:40,97,0.618556701
193215,1,20130602,6,13:43:41,89,0.674157303
193216,1,20130602,6,13:43:41,101,0.594059406
193217,1,20130602,6,13:43:42,97,0.618556701
193218,1,20130602,6,13:43:43,96,0.625
193219,1,20130602,6,13:43:43,92,0.652173913
193220,1,20130602,6,13:43:44,86,0.697674419
193221,1,20130602,6,13:43:45,88,0.681818182
193222,1,20130602,6,13:43:45,90,0.666666667
193223,1,20130602,6,13:43:46,89,0.674157303
193224,1,20130602,6,13:43:47,90,0.666666667
193225,1,20130602,6,13:43:47,89,0.674157303
193226,1,20130602,6,13:43:48,91,0.659340659
193227,1,20130602,6,13:43:49,91,0.659340659
193228,1,20130602,6,13:43:49,93,0.64516129
193229,1,20130602,6,13:43:50,93,0.64516129
193230,1,20130602,6,13:43:51,90,0.666666667
193231,1,20130602,6,13:43:51,88,0.681818182
193232,1,20130602,6,13:43:52,90,0.666666667
193233,1,20130602,6,13:43:53,90,0.666666667
193234,1,20130602,6,13:43:53,87,0.689655172
193235,1,20130602,6,13:43:54,92,0.652173913
193236,1,20130602,6,13:43:55,93,0.64516129
193237,1,20130602,6,13:43:55,89,0.674157303
193238,1,20130602,6,13:43:56,87,0.689655172
193239,1,20130602,6,13:43:57,89,0.674157303
193240,1,20130602,6,13:43:57,95,0.631578947
193241,1,20130602,6,13:43:58,93,0.64516129
193242,1,20130602,6,13:43:59,90,0.666666667
193243,1,20130602,6,13:43:59,88,0.681818182
193244,1,20130602,6,13:44:00,93,0.64516129
193245,1,20130602,6,13:44:01,95,0.631578947
193246,1,20130602,6,13:44:01,92,0.652173913
193247,1,20130602,6,13:44:02,94,0.638297872
193248,1,20130602,6,13:44:02,95,0.631578947
193249,1,20130602,6,13:44:03,97,0.618556701
193250,1,20130602,6,13:44:04,96,0.625
193251,1,20130602,6,13:44:04,96,0.625
193252,1,20130602,6,13:44:05,99,0.606060606
193253,1,20130602,6,13:44:06,99,0.606060606
193254,1,20130602,6,13:44:06,99,0.606060606
193255,1,20130602,6,13:44:07,98,0.612244898
193256,1,20130602,6,13:44:07,95,0.631578947
193257,1,20130602,6,13:44:08,95,0.631578947
193258,1,20130602,6,13:44:09,93,0.64516129
193259,1,20130602,6,13:44:09,87,0.689655172
193260,1,20130602,6,13:44:10,87,0.689655172
193261,1,20130602,6,13:44:11,99,0.606060606
193262,1,20130602,6,13:44:11,98,0.612244898
193263,1,20130602,6,13:44:12,93,0.64516129
193264,1,20130602,6,13:44:13,93,0.64516129
193265,1,20130602,6,13:44:13,91,0.659340659
193266,1,20130602,6,13:44:14,90,0.666666667
193267,1,20130602,6,13:44:15,90,0.666666667
193268,1,20130602,6,13:44:15,93,0.64516129
193269,1,20130602,6,13:44:16,95,0.631578947
193270,1,20130602,6,13:44:16,89,0.674157303
193271,1,20130602,6,13:44:17,82,0.731707317
193272,1,20130602,6,13:44:18,83,0.722891566
193273,1,20130602,6,13:44:19,80,0.75
193274,1,20130602,6,13:44:19,86,0.697674419
193275,1,20130602,6,13:44:20,94,0.638297872
193276,1,20130602,6,13:44:21,98,0.612244898
193277,1,20130602,6,13:44:21,97,0.618556701
193278,1,20130602,6,13:44:22,101,0.594059406
193279,1,20130602,6,13:44:23,103,0.582524272
193280,1,20130602,6,13:44:23,102,0.588235294
193281,1,20130602,6,13:44:24,101,0.594059406
193282,1,20130602,6,13:44:24,99,0.606060606
193283,1,20130602,6,13:44:25,100,0.6
193284,1,20130602,6,13:44:26,95,0.631578947
193285,1,20130602,6,13:44:26,94,0.638297872
193286,1,20130602,6,13:44:27,92,0.652173913
193287,1,20130602,6,13:44:27,94,0.638297872
193288,1,20130602,6,13:44:28,97,0.618556701
193289,1,20130602,6,13:44:29,92,0.652173913
193290,1,20130602,6,13:44:29,93,0.64516129
193291,1,20130602,6,13:44:30,94,0.638297872
193292,1,20130602,6,13:44:31,93,0.64516129
193293,1,20130602,6,13:44:31,90,0.666666667
193294,1,20130602,6,13:44:32,94,0.638297872
193295,1,20130602,6,13:44:33,84,0.714285714
193296,1,20130602,6,13:44:33,83,0.722891566
193297,1,20130602,6,13:44:34,78,0.769230769
193298,1,20130602,6,13:44:35,80,0.75
193299,1,20130602,6,13:44:36,83,0.722891566
193300,1,20130602,6,13:44:36,89,0.674157303
193301,1,20130602,6,13:44:37,89,0.674157303
193302,1,20130602,6,13:44:38,83,0.722891566
193303,1,20130602,6,13:44:38,78,0.769230769
193304,1,20130602,6,13:44:39,82,0.731707317
193305,1,20130602,6,13:44:40,78,0.769230769
193306,1,20130602,6,13:44:41,81,0.740740741
193307,1,20130602,6,13:44:41,79,0.759493671
193308,1,20130602,6,13:44:42,75,0.8
193309,1,20130602,6,13:44:43,75,0.8
193310,1,20130602,6,13:44:44,78,0.769230769
193311,1,20130602,6,13:44:44,82,0.731707317
193312,1,20130602,6,13:44:45,89,0.674157303
193313,1,20130602,6,13:44:46,91,0.659340659
193314,1,20130602,6,13:44:47,92,0.652173913
193315,1,20130602,6,13:44:47,91,0.659340659
193316,1,20130602,6,13:44:48,90,0.666666667
193317,1,20130602,6,13:44:49,82,0.731707317
193318,1,20130602,6,13:44:49,82,0.731707317
193319,1,20130602,6,13:44:50,88,0.681818182
193320,1,20130602,6,13:44:51,74,0.810810811
193321,1,20130602,6,13:44:51,70,0.857142857
193322,1,20130602,6,13:44:52,73,0.821917808
193323,1,20130602,6,13:44:53,80,0.75
193324,1,20130602,6,13:44:54,75,0.8
193325,1,20130602,6,13:44:55,78,0.769230769
193326,1,20130602,6,13:44:55,83,0.722891566
193327,1,20130602,6,13:44:56,82,0.731707317
193328,1,20130602,6,13:44:57,80,0.75
193329,1,20130602,6,13:44:58,86,0.697674419
193330,1,20130602,6,13:44:58,87,0.689655172
193331,1,20130602,6,13:44:59,84,0.714285714
193332,1,20130602,6,13:45:00,89,0.674157303
193333,1,20130602,6,13:45:00,86,0.697674419
193334,1,20130602,6,13:45:01,90,0.666666667
193335,1,20130602,6,13:45:02,85,0.705882353
193336,1,20130602,6,13:45:03,86,0.697674419
193337,1,20130602,6,13:45:03,90,0.666666667
193338,1,20130602,6,13:45:04,88,0.681818182
193339,1,20130602,6,13:45:05,88,0.681818182
193340,1,20130602,6,13:45:05,92,0.652173913
193341,1,20130602,6,13:45:06,94,0.638297872
193342,1,20130602,6,13:45:07,97,0.618556701
193343,1,20130602,6,13:45:07,94,0.638297872
193344,1,20130602,6,13:45:08,96,0.625
193345,1,20130602,6,13:45:08,101,0.594059406
193346,1,20130602,6,13:45:09,98,0.612244898
193347,1,20130602,6,13:45:10,98,0.612244898
193348,1,20130602,6,13:45:10,94,0.638297872
193349,1,20130602,6,13:45:11,94,0.638297872
193350,1,20130602,6,13:45:12,101,0.594059406
193351,1,20130602,6,13:45:12,97,0.618556701
193352,1,20130602,6,13:45:13,90,0.666666667
193353,1,20130602,6,13:45:13,90,0.666666667
193354,1,20130602,6,13:45:14,87,0.689655172
193355,1,20130602,6,13:45:15,93,0.64516129
193356,1,20130602,6,13:45:15,91,0.659340659
193357,1,20130602,6,13:45:16,91,0.659340659
193358,1,20130602,6,13:45:17,86,0.697674419
193359,1,20130602,6,13:45:17,91,0.659340659
193360,1,20130602,6,13:45:18,87,0.689655172
193361,1,20130602,6,13:45:19,87,0.689655172
193362,1,20130602,6,13:45:19,87,0.689655172
193363,1,20130602,6,13:45:20,89,0.674157303
193364,1,20130602,6,13:45:21,89,0.674157303
193365,1,20130602,6,13:45:21,91,0.659340659
193366,1,20130602,6,13:45:22,91,0.659340659
193367,1,20130602,6,13:45:23,92,0.652173913
193368,1,20130602,6,13:45:23,92,0.652173913
193369,1,20130602,6,13:45:24,92,0.652173913
193370,1,20130602,6,13:45:25,93,0.64516129
193371,1,20130602,6,13:45:25,93,0.64516129
193372,1,20130602,6,13:45:26,93,0.64516129
193373,1,20130602,6,13:45:27,93,0.64516129
193374,1,20130602,6,13:45:27,94,0.638297872
193375,1,20130602,6,13:45:28,94,0.638297872
193376,1,20130602,6,13:45:29,95,0.631578947
193377,1,20130602,6,13:45:29,90,0.666666667
193378,1,20130602,6,13:45:30,90,0.666666667
193379,1,20130602,6,13:45:31,92,0.652173913
193380,1,20130602,6,13:45:31,98,0.612244898
193381,1,20130602,6,13:45:32,99,0.606060606
193382,1,20130602,6,13:45:32,105,0.571428571
193383,1,20130602,6,13:45:33,105,0.571428571
193384,1,20130602,6,13:45:34,108,0.555555556
193385,1,20130602,6,13:45:34,111,0.540540541
193386,1,20130602,6,13:45:35,111,0.540540541
193387,1,20130602,6,13:45:35,115,0.52173913
193388,1,20130602,6,13:45:36,115,0.52173913
193389,1,20130602,6,13:45:36,114,0.526315789
193390,1,20130602,6,13:45:37,114,0.526315789
193391,1,20130602,6,13:45:37,114,0.526315789
193392,1,20130602,6,13:45:38,110,0.545454545
193393,1,20130602,6,13:45:38,108,0.555555556
193394,1,20130602,6,13:45:39,113,0.530973451
193395,1,20130602,6,13:45:39,112,0.535714286
193396,1,20130602,6,13:45:40,114,0.526315789
193397,1,20130602,6,13:45:41,113,0.530973451
193398,1,20130602,6,13:45:41,114,0.526315789
193399,1,20130602,6,13:45:42,111,0.540540541
193400,1,20130602,6,13:45:42,112,0.535714286
193401,1,20130602,6,13:45:43,114,0.526315789
193402,1,20130602,6,13:45:43,114,0.526315789
193403,1,20130602,6,13:45:44,114,0.526315789
193404,1,20130602,6,13:45:44,115,0.52173913
193405,1,20130602,6,13:45:45,117,0.512820513
193406,1,20130602,6,13:45:45,116,0.517241379
193407,1,20130602,6,13:45:46,114,0.526315789
193408,1,20130602,6,13:45:46,117,0.512820513
193409,1,20130602,6,13:45:47,115,0.52173913
193410,1,20130602,6,13:45:47,114,0.526315789
193411,1,20130602,6,13:45:48,114,0.526315789
193412,1,20130602,6,13:45:48,108,0.555555556
193413,1,20130602,6,13:45:49,106,0.566037736
193414,1,20130602,6,13:45:50,105,0.571428571
193415,1,20130602,6,13:45:50,105,0.571428571
193416,1,20130602,6,13:45:51,105,0.571428571
193417,1,20130602,6,13:45:51,104,0.576923077
193418,1,20130602,6,13:45:52,106,0.566037736
193419,1,20130602,6,13:45:52,108,0.555555556
193420,1,20130602,6,13:45:53,105,0.571428571
193421,1,20130602,6,13:45:54,105,0.571428571
193422,1,20130602,6,13:45:54,108,0.555555556
193423,1,20130602,6,13:45:55,106,0.566037736
193424,1,20130602,6,13:45:55,104,0.576923077
193425,1,20130602,6,13:45:56,105,0.571428571
193426,1,20130602,6,13:45:56,106,0.566037736
193427,1,20130602,6,13:45:57,103,0.582524272
193428,1,20130602,6,13:45:58,102,0.588235294
193429,1,20130602,6,13:45:58,106,0.566037736
